Epoch,Class_0,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10,Class_11,Class_12,Class_13,Class_14,Class_15,Class_16,Class_17,Class_18,Class_19,Class_20,Class_21,Class_22,Class_23,Class_24,Class_25,Class_26,Class_27,Class_28,Class_29,Class_30,Class_31,Class_32,Class_33,Class_34,Class_35,Class_36,Class_37,Class_38,Class_39,Class_40,Class_41,Class_42,Class_43,Class_44,Class_45,Class_46,Class_47,Class_48,Class_49,Class_50,Class_51,Class_52,Class_53,Class_54,Class_55,Class_56,Class_57,Class_58,Class_59,Class_60,Class_61,Class_62,Class_63,Class_64,Class_65,Class_66,Class_67,Class_68,Class_69,Class_70,Class_71,Class_72,Class_73,Class_74,Class_75,Class_76,Class_77,Class_78,Class_79,Class_80,Class_81,Class_82,Class_83,Class_84,Class_85,Class_86,Class_87,Class_88,Class_89,Class_90,Class_91,Class_92,Class_93,Class_94,Class_95,Class_96,Class_97,Class_98,Class_99,Class_100,Class_101,Class_102,Class_103
26,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
27,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
28,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30,0.8632044196128845,0.5572718381881714,0.0,0.6170271635055542,0.20517006516456604,0.4940941333770752,0.7131426334381104,0.0,0.4634241461753845,0.14865730702877045,0.4647357761859894,0.28016942739486694,0.4629991352558136,0.4895120859146118,0.4801780879497528,0.46437105536460876,0.16784219443798065,0.4569817781448364,0.3430722653865814,0.3336237668991089,0.16157227754592896,0.5162014961242676,0.5072342157363892,0.0,0.5506266951560974,0.5137726068496704,0.0,0.20009471476078033,0.6085156798362732,0.7877267003059387,0.7669793367385864,0.49674922227859497,0.66158127784729,0.5187757611274719,0.27461275458335876,0.5705024600028992,0.5776738524436951,0.7172130942344666,0.36075448989868164,0.7673411965370178,0.469373494386673,0.7263349294662476,0.8380758762359619,0.020202772691845894,0.5450531244277954,0.5088396072387695,0.42031723260879517,0.2307436764240265,0.4498828053474426,0.3266707956790924,0.22226378321647644,0.11505899578332901,0.4008990526199341,0.4119107127189636,0.34816068410873413,0.7341071963310242,0.6104838252067566,0.4607519805431366,0.5620796084403992,0.8328961730003357,0.0,0.35280540585517883,0.23098866641521454,0.28820088505744934,0.6203553676605225,0.642471969127655,0.7515804171562195,0.4324924349784851,0.4599384367465973,0.033562298864126205,0.5523683428764343,0.5691691637039185,0.709646463394165,0.7239753007888794,0.0,0.3793090283870697,0.3613763451576233,0.1558358371257782,0.6411677598953247,0.7182725071907043,0.5013608336448669,0.5135429501533508,0.7223457098007202,0.3229416310787201,0.7764158844947815,0.7580633163452148,0.0,0.8496565222740173,0.7054886221885681,0.5067344903945923,0.5982689261436462,0.4624093174934387,0.44331228733062744,0.4446415603160858,0.5418657064437866,0.7787064909934998,0.6923331022262573,0.0,0.2716515362262726,0.27215874195098877,0.0,0.26249831914901733,0.0,0.03821353614330292
31,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35,0.8756616115570068,0.5134918093681335,0.0,0.6361145973205566,0.25079843401908875,0.512603223323822,0.8112797141075134,0.0,0.4928860068321228,0.12374379485845566,0.4674692749977112,0.31292086839675903,0.5062642097473145,0.5167312622070312,0.4919590950012207,0.48236802220344543,0.0979839488863945,0.4404582977294922,0.34045326709747314,0.2938118577003479,0.2466886043548584,0.5361160635948181,0.5135962963104248,0.010791808366775513,0.5258735418319702,0.5679026246070862,0.5567796230316162,0.17121580243110657,0.6249603629112244,0.7133667469024658,0.8136562705039978,0.4914906919002533,0.7381361126899719,0.5296435356140137,0.23571443557739258,0.6202704310417175,0.5961542129516602,0.6877845525741577,0.41811832785606384,0.6301857829093933,0.4589918851852417,0.6765778660774231,0.8505235910415649,0.02289370819926262,0.495827317237854,0.4439663589000702,0.4509356915950775,0.20374980568885803,0.42944473028182983,0.3024959862232208,0.1556546837091446,0.16985465586185455,0.3972284197807312,0.458952933549881,0.398649662733078,0.7438310384750366,0.6468648314476013,0.43631380796432495,0.5830965638160706,0.8259026408195496,0.0,0.338805615901947,0.15529346466064453,0.21458132565021515,0.6330034136772156,0.6451997756958008,0.7361703515052795,0.4374822974205017,0.43275779485702515,0.10925189405679703,0.5836560130119324,0.5711303353309631,0.7055025696754456,0.7372024059295654,0.0,0.46550706028938293,0.3806030750274658,0.24348275363445282,0.5599092245101929,0.7248408794403076,0.5267994999885559,0.3999391198158264,0.7133785486221313,0.33126360177993774,0.7804309129714966,0.7802974581718445,0.0,0.8548725843429565,0.6536986231803894,0.5118369460105896,0.5997077822685242,0.46956807374954224,0.6505822539329529,0.45212239027023315,0.5484945178031921,0.7864491939544678,0.7335735559463501,0.0,0.2788725793361664,0.25538304448127747,0.0524812676012516,0.24211101233959198,0.0,0.04233672842383385
36,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40,0.8828209638595581,0.5469725728034973,0.0,0.6554014086723328,0.26556891202926636,0.5575263500213623,0.7512494921684265,0.0,0.4708450138568878,0.12120076268911362,0.38784879446029663,0.2986432611942291,0.5235578417778015,0.49826866388320923,0.4739850163459778,0.42203277349472046,0.0689316838979721,0.4980369210243225,0.4524044394493103,0.3303561806678772,0.2855055630207062,0.5637614727020264,0.5148947834968567,0.03527013212442398,0.539400041103363,0.5301578640937805,0.3198840916156769,0.17021416127681732,0.6503696441650391,0.7784804105758667,0.7856289744377136,0.48622769117355347,0.6840293407440186,0.5157788991928101,0.2474851757287979,0.5894215106964111,0.5262858867645264,0.716597318649292,0.3481610119342804,0.831305742263794,0.5013200640678406,0.7030808925628662,0.8324856162071228,0.07961860299110413,0.6086506247520447,0.5128360390663147,0.4464694559574127,0.18805240094661713,0.4634508788585663,0.2616984248161316,0.217746302485466,0.20945942401885986,0.4011491537094116,0.3630485534667969,0.29427218437194824,0.7342105507850647,0.6346190571784973,0.437551349401474,0.5804415941238403,0.8447374105453491,0.0,0.358626127243042,0.22711966931819916,0.35608863830566406,0.6336742043495178,0.6357153058052063,0.7248655557632446,0.4530249238014221,0.4855059087276459,0.020991040393710136,0.5820714235305786,0.4985722601413727,0.6605029702186584,0.7286314964294434,0.0,0.44821682572364807,0.3372044563293457,0.12030386924743652,0.6365077495574951,0.6810118556022644,0.5180965662002563,0.46848711371421814,0.7270614504814148,0.3435260057449341,0.7688729763031006,0.7576225399971008,0.0,0.8325125575065613,0.6808902621269226,0.5160471796989441,0.5470119714736938,0.4768204391002655,0.5843642950057983,0.4267401397228241,0.5318287014961243,0.7928391695022583,0.7106719017028809,0.0,0.3037548065185547,0.18738454580307007,0.11535805463790894,0.24026355147361755,0.0005796576733700931,0.04602678120136261
41,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45,0.8834642171859741,0.6263989806175232,0.0,0.6320333480834961,0.2877609133720398,0.5620269775390625,0.8140513896942139,0.0,0.4713307023048401,0.13456064462661743,0.45922455191612244,0.3342953026294708,0.5176612138748169,0.5181228518486023,0.502579391002655,0.39409756660461426,0.13763128221035004,0.4474967122077942,0.3735952079296112,0.3296797573566437,0.3105143904685974,0.450755774974823,0.5645086169242859,0.0,0.5466470718383789,0.5180707573890686,0.04888956993818283,0.1948700100183487,0.6366100311279297,0.7721455097198486,0.8150745630264282,0.510405421257019,0.6722112894058228,0.5322613716125488,0.21835766732692719,0.6389821767807007,0.5761233568191528,0.7294287085533142,0.35860493779182434,0.7287992835044861,0.43317174911499023,0.7043476700782776,0.8337709307670593,0.0334240198135376,0.5547714829444885,0.42603224515914917,0.45419955253601074,0.21071910858154297,0.45190566778182983,0.3331736922264099,0.2039843648672104,0.18039998412132263,0.39612773060798645,0.5071992874145508,0.3553828001022339,0.7444185018539429,0.6796308755874634,0.4235805869102478,0.5836477875709534,0.8252761363983154,0.0,0.4261227250099182,0.19677628576755524,0.26910972595214844,0.6669240593910217,0.6527820229530334,0.7278328537940979,0.4619627296924591,0.4379064738750458,0.020676327869296074,0.5579058527946472,0.4534311890602112,0.7087253928184509,0.7302188873291016,0.0,0.5225793719291687,0.35674500465393066,0.16720041632652283,0.6277732253074646,0.7051937580108643,0.5056290626525879,0.41709044575691223,0.7014489769935608,0.3354024291038513,0.7989334464073181,0.7777339220046997,0.0,0.8516240119934082,0.6860082745552063,0.5117363929748535,0.5661612749099731,0.46353158354759216,0.6526532769203186,0.4167864918708801,0.5622361898422241,0.7912777066230774,0.6942176222801208,0.0,0.29270732402801514,0.31156179308891296,0.08978350460529327,0.2234029918909073,0.0029962188564240932,0.03232236206531525
46,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50,0.8816307783126831,0.550597608089447,0.0,0.6316015720367432,0.2930081784725189,0.5406265258789062,0.7528579831123352,0.0,0.4686506986618042,0.14244170486927032,0.45873716473579407,0.2747204005718231,0.5221580266952515,0.5038332939147949,0.4784747064113617,0.46577751636505127,0.2056318074464798,0.4833337068557739,0.3776947855949402,0.3378751575946808,0.303825318813324,0.4667416214942932,0.5304147601127625,0.04622907564043999,0.551607072353363,0.5137961506843567,0.004128561355173588,0.23729734122753143,0.6301030516624451,0.7148880958557129,0.8035708069801331,0.48988574743270874,0.7186061143875122,0.5130245685577393,0.29520392417907715,0.6303669810295105,0.6346267461776733,0.708591103553772,0.336737722158432,0.7796759009361267,0.5299161672592163,0.6850891709327698,0.8658777475357056,0.02378052845597267,0.5688897967338562,0.5225775837898254,0.4213907718658447,0.20475320518016815,0.44103482365608215,0.3338896930217743,0.19876857101917267,0.16758912801742554,0.41140565276145935,0.4299496114253998,0.3682866096496582,0.7396975755691528,0.6684156656265259,0.407151460647583,0.583967387676239,0.8166952133178711,0.0,0.31802451610565186,0.21642038226127625,0.29242461919784546,0.5878231525421143,0.6517404913902283,0.7131925821304321,0.4452965259552002,0.4241372346878052,0.0341070331633091,0.5695815682411194,0.43516427278518677,0.6471647620201111,0.7575827836990356,0.0,0.4494149386882782,0.3517917990684509,0.18648341298103333,0.6047632694244385,0.6043493151664734,0.5066390037536621,0.4342867136001587,0.6942288279533386,0.2970345914363861,0.8000374436378479,0.7560672760009766,0.0,0.854039192199707,0.6842837333679199,0.5067330002784729,0.5471115112304688,0.4898920953273773,0.6429042220115662,0.39599543809890747,0.5434062480926514,0.7756313681602478,0.719096302986145,0.0,0.20225000381469727,0.5266153216362,0.08504807949066162,0.3000395596027374,0.0014789104461669922,0.045445870608091354
51,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
